,X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,target
4278,159.0,-0.125,-62.5,159.0,0.0,0.0,3.7,0.0474,327.0,5.39,-3.54e-05,79.8,2.95,-6.25,79.8,3.0,0.0,6.3,0.109,326.0,12.1,0.0007019999999999999,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,783.0,53.3,-47.7,784.0,53.3,0.0,21.5,0.977,321.0,115.0,0.188,12.0,1.0,22.0,3.0,Layer 2 Down,0
4279,159.0,-0.1,-62.5,159.0,0.0,0.0,2.11,0.0464,327.0,7.48,-3.3299999999999996e-05,80.1,2.9,-43.8,80.1,3.0,0.0,6.43,0.105,325.0,10.4,0.000643,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,789.0,53.3,27.9,789.0,53.3,0.0,23.5,0.903,321.0,118.0,0.172,12.0,1.0,22.0,3.0,Layer 2 Down,0
4280,159.0,-0.125,-75.0,159.0,0.0,0.0,3.56,0.0443,327.0,6.15,-1.9699999999999998e-05,80.4,2.97,-25.0,80.4,3.0,0.0,4.98,0.0927,325.0,11.1,0.000563,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,794.0,53.3,-36.9,794.0,53.3,0.0,23.4,0.985,321.0,118.0,0.191,12.0,1.0,22.0,3.0,Layer 2 Down,0
4281,162.0,0.05,18.8,162.0,-0.0292,-3.44,2.21,0.0493,327.0,5.5,-2.24e-05,75.0,-2.08,-344.0,74.9,-3.0,0.0257,-14.5,0.21100000000000002,325.0,16.0,0.00133,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1940.0,53.3,-48.9,-1940.0,53.3,-9.54e-07,21.7,0.866,324.0,121.0,0.16399999999999998,12.0,1.0,2.0,3.0,Layer 2 Down,0
4282,162.0,-0.425,-18.8,162.0,-0.37200000000000005,-3.41,-6.53,0.0523,327.0,2.48,1.56e-05,74.7,-3.2,-50.0,74.7,-2.98,0.418,-6.74,0.11900000000000001,325.0,10.0,0.000822,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1930.0,53.3,-25.8,-1930.0,53.3,0.0,21.2,1.12,322.0,117.0,0.215,12.0,1.0,85.0,3.0,Layer 2 Down,0
4283,162.0,-0.775,-50.0,162.0,-0.71,-3.34,-1.08,0.0423,327.0,5.93,2.52e-05,74.4,-3.0,-37.5,74.4,-2.91,0.805,-7.91,0.14400000000000002,325.0,11.9,0.0008869999999999999,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1930.0,53.4,19.6,-1930.0,53.3,0.0,20.2,0.8540000000000001,324.0,120.0,0.163,12.0,1.0,85.0,3.0,Layer 2 Down,0
4284,162.0,-1.17,-56.3,162.0,-1.06,-3.22,-2.0,0.0532,327.0,6.48,7.35e-05,74.1,-2.85,-12.5,74.0,-2.8,1.21,-7.22,0.133,325.0,11.7,0.000834,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1920.0,53.3,15.1,-1920.0,53.3,0.0,19.7,1.08,323.0,118.0,0.209,12.0,1.0,85.0,3.0,Layer 2 Down,0
4285,162.0,-1.42,-25.0,162.0,-1.35,-3.07,-3.97,0.0594,327.0,5.93,0.000148,73.8,-2.75,0.0,73.8,-2.68,1.54,-6.18,0.106,325.0,9.72,0.000585,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1920.0,53.3,35.9,-1920.0,53.3,9.54e-07,20.5,0.9990000000000001,323.0,119.0,0.192,12.0,1.0,85.0,3.0,Layer 2 Down,0
4286,162.0,-1.63,-31.3,162.0,-1.65,-2.87,-5.26,0.0845,327.0,8.42,0.00024900000000000004,73.6,-2.4,-12.5,73.5,-2.51,1.88,-3.82,0.078,325.0,9.94,0.000389,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1910.0,53.2,-31.9,-1910.0,53.3,-9.54e-07,25.4,0.997,323.0,120.0,0.191,12.0,1.0,85.0,3.0,Layer 2 Down,0
4287,161.0,-2.0,-68.7,161.0,-1.95,-2.62,-2.49,0.0517,327.0,7.97,0.000185,73.3,-2.42,12.5,73.3,-2.28,2.22,-2.18,0.0563,325.0,6.94,0.000227,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1910.0,53.4,52.6,-1910.0,53.3,9.54e-07,19.0,0.9670000000000001,323.0,119.0,0.185,12.0,1.0,85.0,3.0,Layer 2 Down,0
4288,161.0,-2.2,0.0,161.0,-2.18,-2.37,-3.0,0.0593,327.0,8.26,0.00021400000000000002,73.1,-2.2,6.25,73.1,-2.07,2.49,-3.6,0.0986,325.0,10.4,0.00043499999999999995,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1900.0,53.3,2.38,-1900.0,53.3,0.0,21.8,0.968,323.0,121.0,0.18600000000000003,12.0,1.0,85.0,3.0,Layer 2 Down,0
4289,161.0,-2.35,-12.5,161.0,-2.4,-2.07,-4.73,0.0719,327.0,8.05,0.00034500000000000004,72.9,-1.88,0.0,72.9,-1.8,2.74,-5.77,0.10800000000000001,325.0,9.09,0.000465,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1900.0,53.3,-27.2,-1900.0,53.3,0.0,22.5,0.963,323.0,119.0,0.18600000000000003,12.0,1.0,85.0,3.0,Layer 2 Down,0
4290,161.0,-2.78,-37.5,161.0,-2.6,-1.72,-4.82,0.0784,327.0,7.75,0.00042199999999999996,72.7,-1.45,12.5,72.7,-1.49,2.98,-4.23,0.0994,326.0,10.5,0.000304,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1890.0,53.4,48.2,-1890.0,53.3,0.0,19.7,0.914,324.0,120.0,0.175,12.0,1.0,85.0,3.0,Layer 2 Down,0
4291,154.0,-3.22,-37.5,154.0,-3.0,0.0,-3.85,0.077,327.0,8.81,0.00048499999999999997,89.5,0.125,62.5,89.5,0.0,0.0,4.57,0.0892,325.0,4.69,2.8600000000000004e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,53.3,-9.94,1020.0,53.3,-9.54e-07,26.5,0.981,322.0,117.0,0.188,12.0,1.0,2.0,3.0,Layer 2 Down,0
4292,154.0,-3.15,-62.5,154.0,-3.0,0.0,-5.1,0.0982,327.0,9.27,0.000637,89.5,0.125,68.7,89.5,0.0,0.0,4.3,0.0895,326.0,4.86,0.0,29.5,0.025,12.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,53.4,9.75,1030.0,53.3,0.0,16.5,0.9520000000000001,322.0,116.0,0.183,12.0,1.0,24.0,3.0,Layer 2 Down,0
4293,153.0,-3.05,-62.5,153.0,-3.0,0.0,-5.8,0.0975,327.0,10.3,0.000656,89.5,0.125,68.7,89.5,0.0,0.0,4.55,0.0893,326.0,4.25,-4.24e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,53.5,55.6,1030.0,53.3,0.0,12.7,0.731,323.0,120.0,0.139,12.0,1.0,24.0,3.0,Layer 2 Down,0
4294,153.0,-2.72,68.7,153.0,-3.0,0.0,-5.53,0.0922,327.0,10.5,0.000509,89.5,-0.15,-68.7,89.5,0.0,0.0,3.99,0.10099999999999999,325.0,9.65,-1.59e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,53.4,19.6,1040.0,53.3,9.54e-07,22.6,0.762,321.0,117.0,0.14400000000000002,12.0,1.0,24.0,3.0,Layer 2 Down,0
4295,153.0,-2.85,37.5,153.0,-3.0,0.0,-5.04,0.0687,326.0,8.53,0.00037400000000000004,89.5,-0.15,-68.7,89.5,0.0,0.0,6.23,0.0902,325.0,4.8,-1.4400000000000001e-05,29.5,0.0,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,53.3,16.1,1050.0,53.3,-9.54e-07,25.3,1.03,320.0,118.0,0.19899999999999998,12.0,1.0,24.0,3.0,Layer 2 Down,0
4296,152.0,-2.85,106.0,152.0,-3.0,0.0,-4.91,0.0739,327.0,8.73,0.000434,89.5,-0.125,-62.5,89.5,0.0,0.0,6.78,0.1,325.0,6.04,1.59e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,53.4,20.3,1050.0,53.3,0.0,14.6,0.929,319.0,114.0,0.177,12.0,1.0,24.0,3.0,Layer 2 Down,0
4297,152.0,-3.1,37.5,152.0,-3.0,0.0,-2.33,0.0571,327.0,9.85,0.00034700000000000003,89.5,-0.125,-62.5,89.5,0.0,0.0,5.4,0.0965,325.0,7.53,3.07e-05,29.5,0.0,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,53.4,10.6,1060.0,53.3,0.0,20.2,0.7390000000000001,321.0,117.0,0.141,12.0,1.0,24.0,3.0,Layer 2 Down,0
4298,152.0,-3.15,-25.0,152.0,-3.0,0.0,-3.12,0.0746,327.0,9.03,0.000488,89.5,0.1,62.5,89.5,0.0,0.0,4.28,0.0952,326.0,5.2,-2.8699999999999996e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,53.4,29.8,1060.0,53.3,0.0,20.7,0.841,322.0,120.0,0.161,12.0,1.0,24.0,3.0,Layer 2 Down,0
4299,151.0,-3.08,0.0,151.0,-3.0,0.0,-5.43,0.0945,327.0,10.1,0.0006360000000000001,89.5,-0.15,-68.7,89.5,0.0,0.0,5.67,0.10099999999999999,325.0,7.22,-3.14e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,53.4,25.8,1070.0,53.3,9.54e-07,18.8,0.831,320.0,116.0,0.161,12.0,1.0,24.0,3.0,Layer 2 Down,0
4300,151.0,-3.15,-56.3,151.0,-3.0,0.0,-5.43,0.102,327.0,8.83,0.00059,89.5,0.125,62.5,89.5,0.0,0.0,4.28,0.0911,326.0,5.07,0.0,29.5,0.025,6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,53.4,43.3,1070.0,53.3,9.54e-07,21.9,0.996,323.0,114.0,0.191,12.0,1.0,24.0,3.0,Layer 2 Down,0
4301,162.0,-0.05,-37.5,162.0,0.0,0.0,3.88,0.0426,327.0,3.73,-3.21e-05,80.8,-2.78,12.5,80.7,-3.0,0.0,-3.61,0.071,325.0,11.2,0.000401,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,53.2,-12.9,1580.0,53.3,0.0,26.5,1.04,322.0,119.0,0.201,12.0,1.0,2.0,3.0,Layer 2 Down,0
4302,162.0,-0.025,-12.5,162.0,0.0,0.0,2.76,0.0454,327.0,5.35,-2.56e-05,80.4,-2.85,81.2,80.4,-3.0,0.0,-4.3,0.0554,325.0,8.11,0.000307,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,53.4,14.3,1580.0,53.3,0.0,17.9,0.8959999999999999,322.0,115.0,0.17300000000000001,12.0,1.0,124.0,3.0,Layer 2 Down,0
4303,162.0,-0.075,-37.5,162.0,0.0,0.0,2.22,0.0473,327.0,6.32,-2.02e-05,80.1,-2.75,43.8,80.1,-3.0,0.0,-2.49,0.0546,326.0,11.1,0.000296,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,53.3,-12.2,1590.0,53.3,0.0,27.8,0.9990000000000001,323.0,117.0,0.192,12.0,1.0,124.0,3.0,Layer 2 Down,0
4304,162.0,0.075,43.8,162.0,0.0,0.0,2.77,0.0601,327.0,1.38,4.51e-05,79.8,-3.03,31.3,79.8,-3.0,0.0,-2.42,0.0498,325.0,6.72,0.000321,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,53.3,11.9,1590.0,53.3,9.54e-07,23.2,0.898,317.0,116.0,0.17300000000000001,12.0,1.0,124.0,3.0,Layer 2 Down,0
4305,162.0,0.025,18.8,162.0,0.0,0.0,2.21,0.0618,326.0,2.63,1.89e-05,79.5,-3.13,25.0,79.5,-3.0,0.0,-0.682,0.0421,325.0,8.16,0.00025699999999999996,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,53.4,-26.1,1600.0,53.3,-9.54e-07,20.5,0.8959999999999999,318.0,113.0,0.17300000000000001,12.0,1.0,124.0,3.0,Layer 2 Down,0
4306,162.0,0.05,37.5,162.0,0.0,0.0,2.77,0.0605,327.0,2.1,6.29e-05,79.2,-3.2,-25.0,79.2,-3.0,0.0,-3.48,0.0872,325.0,9.2,0.000624,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,53.4,32.8,1610.0,53.3,0.0,20.6,0.9570000000000001,318.0,116.0,0.184,12.0,1.0,124.0,3.0,Layer 2 Down,0
4307,162.0,0.1,56.3,162.0,0.0,0.0,2.49,0.0573,327.0,1.75,2.62e-05,78.9,-3.1,-43.8,78.9,-3.0,0.0,-4.85,0.0918,325.0,9.7,0.000593,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,53.2,-39.4,1610.0,53.3,0.0,28.8,0.998,317.0,118.0,0.19,12.0,1.0,124.0,3.0,Layer 2 Down,0
4308,162.0,-0.1,-50.0,162.0,0.0,0.0,4.43,0.0486,327.0,3.48,-2.8000000000000003e-05,78.7,-2.85,0.0,78.6,-3.0,0.0,-8.51,0.126,325.0,9.91,0.000729,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,53.3,-5.5,1620.0,53.3,9.54e-07,19.2,0.868,322.0,117.0,0.168,12.0,1.0,124.0,3.0,Layer 2 Down,0
4309,162.0,-0.025,-6.25,162.0,0.0,0.0,3.32,0.0439,327.0,4.14,-1.31e-05,78.3,-2.97,-12.5,78.3,-3.0,0.0,-4.94,0.106,326.0,12.0,0.000644,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,53.4,28.6,1620.0,53.3,0.0,20.4,0.9440000000000001,322.0,116.0,0.183,12.0,1.0,124.0,3.0,Layer 2 Down,0
4310,162.0,-0.075,-43.8,162.0,0.0,0.0,0.8220000000000001,0.0437,327.0,8.24,-3.17e-05,78.1,-2.83,18.8,78.0,-3.0,0.0,-5.57,0.10400000000000001,325.0,11.1,0.000556,27.5,-0.05,-18.8,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,53.4,62.2,1630.0,53.3,0.0,20.9,0.9209999999999999,322.0,119.0,0.175,12.0,1.0,124.0,3.0,Layer 2 Down,0
4311,141.0,0.05,31.3,141.0,0.0,0.0,-2.34,0.0405,330.0,6.8,-1.8e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.39,0.0282,328.0,1.97,0.0,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.003,1.0,-2060.0,0.0,0.0,0.106,2.77e-19,330.0,0.0,-2.36e-06,12.0,1.0,2.0,50.0,Layer 2 Down,0
4312,141.0,0.075,43.8,141.0,0.0,0.0,-1.99,0.0455,330.0,7.03,-1.9600000000000002e-05,77.8,0.0,0.0,77.8,0.0,0.0,2.14,0.0329,328.0,0.361,-7.85e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.0625,-2060.0,0.0,0.0,-0.182,2.77e-19,330.0,0.0,6.57e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4313,141.0,0.05,37.5,141.0,0.0,0.0,-3.38,0.0378,330.0,4.99,-1.7100000000000002e-05,77.8,0.0,0.0,77.8,0.0,0.0,2.07,0.0279,328.0,0.695,3.58e-06,55.5,-0.05,-25.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.00175,0.687,-2060.0,0.0,0.0,-0.536,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down,0
4314,141.0,0.05,31.3,141.0,0.0,0.0,-2.49,0.0382,330.0,6.45,-2.8300000000000003e-05,77.8,-0.025,-25.0,77.8,0.0,0.0,1.08,0.0279,329.0,2.01,-6.73e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,-0.43799999999999994,-2060.0,0.0,0.0,-0.603,2.77e-19,330.0,0.0,-1.98e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4315,141.0,0.025,18.8,141.0,0.0,0.0,-0.052,0.0368,330.0,9.45,-2.09e-05,77.8,-0.05,-25.0,77.8,0.0,0.0,2.16,0.0289,329.0,1.33,-7.89e-06,55.5,-0.05,-25.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,-0.25,-2060.0,0.0,0.0,-0.536,2.77e-19,330.0,0.0,-2.68e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4316,141.0,0.025,25.0,141.0,0.0,0.0,-1.79,0.0394,330.0,7.05,-2.26e-05,77.8,0.0,-6.25,77.8,0.0,0.0,2.3,0.0292,328.0,0.7440000000000001,3.2e-06,55.5,-0.05,-25.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.25,-2060.0,0.0,0.0,-3.3,2.77e-19,330.0,0.0,-3.51e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4317,141.0,0.05,31.3,141.0,0.0,0.0,-0.9890000000000001,0.0406,330.0,8.28,-5.51e-06,77.8,0.0,-6.25,77.8,0.0,0.0,1.39,0.0305,329.0,1.75,-3.64e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,0.25,-2060.0,0.0,0.0,-0.603,2.77e-19,330.0,0.0,2.84e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4318,141.0,0.025,18.8,141.0,0.0,0.0,-2.84,0.0361,330.0,5.77,-1.58e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,1.69,0.0239,328.0,1.37,-6.29e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.00075,-0.375,-2060.0,0.0,0.0,-0.249,2.77e-19,330.0,0.0,2.58e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4319,141.0,0.075,43.8,141.0,0.0,0.0,-1.7,0.043,330.0,7.44,-4.8899999999999996e-05,77.8,-0.05,-25.0,77.8,0.0,0.0,1.22,0.0271,328.0,2.31,-3.55e-06,55.5,-0.05,-25.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.687,-2060.0,0.0,0.0,-0.603,2.77e-19,330.0,0.0,3.21e-06,12.0,1.0,0.0,50.0,Layer 2 Down,0
4320,141.0,0.05,37.5,141.0,0.0,0.0,-3.18,0.0397,329.0,5.48,-4.02e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,1.22,0.0265,328.0,2.2,0.0,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,-0.43799999999999994,-2060.0,0.0,0.0,-0.536,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down,0
4321,150.0,3.1,18.8,150.0,3.0,0.0,3.66,0.0742,327.0,8.23,0.000472,105.0,0.025,12.5,105.0,0.0,0.0,0.711,0.0217,326.0,1.41,0.0,27.5,0.05,25.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,296.0,53.3,-7.94,297.0,53.3,0.0,23.0,0.86,323.0,117.0,0.165,12.0,1.0,2.0,3.0,Layer 2 Down,0
4322,151.0,3.22,37.5,151.0,3.0,0.0,2.95,0.0628,327.0,8.76,0.0004,105.0,0.025,12.5,105.0,0.0,0.0,1.85,0.0215,326.0,1.34,-4.92e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,302.0,53.3,13.4,302.0,53.3,9.54e-07,19.5,0.925,322.0,121.0,0.17800000000000002,12.0,1.0,111.0,3.0,Layer 2 Down,0
4323,151.0,3.22,43.8,151.0,3.0,0.0,5.67,0.0961,327.0,8.15,0.000607,105.0,0.025,6.25,105.0,0.0,0.0,1.05,0.0258,326.0,1.77,-2.94e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,307.0,53.5,39.3,308.0,53.3,-9.54e-07,18.2,0.8390000000000001,323.0,110.0,0.158,12.0,1.0,111.0,3.0,Layer 2 Down,0
4324,151.0,3.13,43.8,151.0,3.0,0.0,4.14,0.0776,327.0,9.87,0.0005099999999999999,105.0,0.025,12.5,105.0,0.0,0.0,0.711,0.0275,326.0,1.06,-7.49e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,312.0,53.3,22.6,313.0,53.3,0.0,24.8,0.818,323.0,120.0,0.155,12.0,1.0,111.0,3.0,Layer 2 Down,0
4325,152.0,3.1,50.0,152.0,3.0,0.0,6.06,0.10300000000000001,327.0,9.4,0.0006309999999999999,105.0,0.025,12.5,105.0,0.0,0.0,1.01,0.0214,326.0,1.4,-2.76e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,318.0,53.3,-4.38,318.0,53.3,0.0,21.6,1.09,322.0,119.0,0.209,12.0,1.0,111.0,3.0,Layer 2 Down,0
4326,152.0,2.9,25.0,152.0,3.0,0.0,4.14,0.0873,327.0,10.7,0.000489,105.0,0.025,12.5,105.0,0.0,0.0,-0.473,0.0227,326.0,2.48,-2.55e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,323.0,53.5,42.4,324.0,53.3,0.0,16.5,0.821,323.0,113.0,0.157,12.0,1.0,111.0,3.0,Layer 2 Down,0
4327,152.0,2.92,56.3,152.0,3.0,0.0,3.47,0.0905,327.0,11.1,0.0005,105.0,0.025,12.5,105.0,0.0,0.0,-0.649,0.0335,326.0,3.09,0.0,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,328.0,53.2,-67.3,329.0,53.3,9.54e-07,26.9,0.9079999999999999,323.0,118.0,0.17300000000000001,12.0,1.0,111.0,3.0,Layer 2 Down,0
4328,152.0,3.05,50.0,152.0,3.0,0.0,2.49,0.0591,327.0,9.34,0.000367,105.0,0.025,12.5,105.0,0.0,0.0,0.92,0.0207,326.0,0.677,2.46e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,334.0,53.4,13.0,334.0,53.3,-9.54e-07,15.8,0.929,323.0,119.0,0.17800000000000002,12.0,1.0,111.0,3.0,Layer 2 Down,0
4329,153.0,3.1,6.25,153.0,3.0,0.0,5.05,0.0675,327.0,5.09,0.000391,105.0,0.025,12.5,105.0,0.0,0.0,-0.221,0.0226,326.0,2.19,0.0,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,339.0,53.4,26.1,340.0,53.3,0.0,23.6,0.8370000000000001,323.0,118.0,0.16,12.0,1.0,111.0,3.0,Layer 2 Down,0
4330,153.0,3.15,12.5,153.0,3.0,0.0,2.47,0.0507,327.0,7.63,0.00031800000000000003,105.0,0.025,12.5,105.0,0.0,0.0,0.45899999999999996,0.02,326.0,1.72,-2.56e-06,27.5,0.05,25.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,344.0,53.2,-61.1,345.0,53.3,0.0,28.2,0.978,323.0,118.0,0.18600000000000003,12.0,1.0,111.0,3.0,Layer 2 Down,0
4331,153.0,3.25,56.3,153.0,3.0,0.0,3.97,0.0862,327.0,7.99,0.000595,105.0,0.025,12.5,105.0,0.0,0.0,-0.561,0.0203,326.0,2.7,-2.2e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,350.0,53.4,68.2,350.0,53.3,0.0,14.7,0.8759999999999999,323.0,119.0,0.16699999999999998,12.0,1.0,111.0,3.0,Layer 2 Down,0
4332,154.0,3.17,37.5,154.0,3.0,0.0,4.47,0.076,327.0,8.34,0.0005099999999999999,105.0,0.025,12.5,105.0,0.0,0.0,1.48,0.0251,326.0,2.66,0.0,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,355.0,53.4,-8.5,356.0,53.3,9.54e-07,19.6,0.858,323.0,116.0,0.166,12.0,1.0,111.0,3.0,Layer 2 Down,0
4333,145.0,-1.52,43.8,145.0,-1.61,1.91,-6.57,0.0945,327.0,5.82,0.000328,101.0,-2.5,56.3,101.0,-2.53,-1.22,-1.66,0.045,325.0,7.73,0.000233,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,53.4,60.9,1610.0,53.3,0.0,19.0,0.8690000000000001,317.0,119.0,0.165,12.0,1.0,2.0,3.0,Layer 2 Down,0
4334,145.0,-1.3,43.8,145.0,-1.41,2.0,-5.9,0.107,327.0,8.55,0.000377,101.0,-2.6,-18.8,101.0,-2.65,-1.07,-9.12,0.124,325.0,7.62,0.00072,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,53.3,-1.25,1620.0,53.3,0.0,24.3,0.865,319.0,118.0,0.166,12.0,1.0,77.0,3.0,Layer 2 Down,0
4335,145.0,-1.2,37.5,145.0,-1.21,2.07,-4.68,0.0887,327.0,8.47,0.000239,101.0,-2.65,18.8,101.0,-2.75,-0.9179999999999999,-4.46,0.0745,326.0,8.97,0.000417,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,53.3,-11.6,1620.0,53.3,0.0,23.7,0.9640000000000001,319.0,118.0,0.185,12.0,1.0,77.0,3.0,Layer 2 Down,0
4336,145.0,-1.0,18.8,145.0,-0.9990000000000001,2.14,-3.19,0.0877,327.0,9.32,0.00020899999999999998,101.0,-3.05,-12.5,101.0,-2.83,-0.759,-6.35,0.11699999999999999,325.0,9.86,0.000792,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,53.4,41.6,1630.0,53.3,9.54e-07,20.1,0.9,317.0,118.0,0.17300000000000001,12.0,1.0,77.0,3.0,Layer 2 Down,0
